============================================================
PPO Training Summary
============================================================

Training Time: 20251210_172957
Total Updates: 1000
Total Samples: 20000

------------------------------------------------------------
Training Progress:
------------------------------------------------------------
Update 1: Return=-944.00, Acceptance=100.00%, Samples=20
Update 907: Return=-1119.82, Acceptance=95.00%, Samples=20
Update 908: Return=-1015.75, Acceptance=95.00%, Samples=20
Update 909: Return=-1340.76, Acceptance=95.00%, Samples=20
Update 910: Return=-1156.93, Acceptance=95.00%, Samples=20
Update 911: Return=-1141.46, Acceptance=95.00%, Samples=20
Update 912: Return=-1350.63, Acceptance=95.00%, Samples=20
Update 913: Return=-599.82, Acceptance=100.00%, Samples=20
Update 914: Return=-1186.94, Acceptance=95.00%, Samples=20
Update 915: Return=-1564.19, Acceptance=95.00%, Samples=20
Update 916: Return=-905.75, Acceptance=95.00%, Samples=20
Update 917: Return=-1045.93, Acceptance=100.00%, Samples=20
Update 918: Return=-891.98, Acceptance=100.00%, Samples=20
Update 919: Return=-767.46, Acceptance=95.00%, Samples=20
Update 920: Return=-1526.74, Acceptance=100.00%, Samples=20
Update 921: Return=-499.93, Acceptance=100.00%, Samples=20
Update 922: Return=-1175.72, Acceptance=95.00%, Samples=20
Update 923: Return=-777.90, Acceptance=100.00%, Samples=20
Update 924: Return=-728.64, Acceptance=100.00%, Samples=20
Update 925: Return=-787.50, Acceptance=95.00%, Samples=20
Update 926: Return=-792.64, Acceptance=100.00%, Samples=20
Update 927: Return=-1001.42, Acceptance=95.00%, Samples=20
Update 928: Return=-1323.30, Acceptance=95.00%, Samples=20
Update 929: Return=-917.85, Acceptance=100.00%, Samples=20
Update 930: Return=-1178.06, Acceptance=95.00%, Samples=20
Update 931: Return=-831.81, Acceptance=100.00%, Samples=20
Update 932: Return=-1664.91, Acceptance=95.00%, Samples=20
Update 933: Return=-544.58, Acceptance=100.00%, Samples=20
Update 934: Return=-1075.95, Acceptance=95.00%, Samples=20
Update 935: Return=-1598.94, Acceptance=95.00%, Samples=20
Update 936: Return=-770.24, Acceptance=100.00%, Samples=20
Update 937: Return=-1102.14, Acceptance=100.00%, Samples=20
Update 938: Return=-1065.29, Acceptance=95.00%, Samples=20
Update 939: Return=-691.83, Acceptance=100.00%, Samples=20
Update 940: Return=-886.24, Acceptance=95.00%, Samples=20
Update 941: Return=-1317.91, Acceptance=100.00%, Samples=20
Update 942: Return=-1041.19, Acceptance=95.00%, Samples=20
Update 943: Return=-925.53, Acceptance=95.00%, Samples=20
Update 944: Return=-1063.81, Acceptance=95.00%, Samples=20
Update 945: Return=-802.71, Acceptance=100.00%, Samples=20
Update 946: Return=-1365.10, Acceptance=95.00%, Samples=20
Update 947: Return=-967.83, Acceptance=95.00%, Samples=20
Update 948: Return=-699.83, Acceptance=95.00%, Samples=20
Update 949: Return=-954.37, Acceptance=95.00%, Samples=20
Update 950: Return=-655.40, Acceptance=100.00%, Samples=20
Update 951: Return=-780.92, Acceptance=95.00%, Samples=20
Update 952: Return=-968.47, Acceptance=95.00%, Samples=20
Update 953: Return=-839.73, Acceptance=100.00%, Samples=20
Update 954: Return=-1177.40, Acceptance=100.00%, Samples=20
Update 955: Return=-1077.40, Acceptance=95.00%, Samples=20
Update 956: Return=-1132.37, Acceptance=95.00%, Samples=20
Update 957: Return=-792.15, Acceptance=100.00%, Samples=20
Update 958: Return=-1272.99, Acceptance=95.00%, Samples=20
Update 959: Return=-1118.25, Acceptance=95.00%, Samples=20
Update 960: Return=-1549.37, Acceptance=95.00%, Samples=20
Update 961: Return=-657.94, Acceptance=100.00%, Samples=20
Update 962: Return=-1454.68, Acceptance=95.00%, Samples=20
Update 963: Return=-490.14, Acceptance=100.00%, Samples=20
Update 964: Return=-535.31, Acceptance=100.00%, Samples=20
Update 965: Return=-980.35, Acceptance=95.00%, Samples=20
Update 966: Return=-1060.36, Acceptance=95.00%, Samples=20
Update 967: Return=-933.53, Acceptance=95.00%, Samples=20
Update 968: Return=-1301.49, Acceptance=95.00%, Samples=20
Update 969: Return=-1430.93, Acceptance=100.00%, Samples=20
Update 970: Return=-930.37, Acceptance=95.00%, Samples=20
Update 971: Return=-558.03, Acceptance=100.00%, Samples=20
Update 972: Return=-1099.20, Acceptance=95.00%, Samples=20
Update 973: Return=-994.48, Acceptance=95.00%, Samples=20
Update 974: Return=-742.21, Acceptance=95.00%, Samples=20
Update 975: Return=-754.30, Acceptance=100.00%, Samples=20
Update 976: Return=-1126.23, Acceptance=95.00%, Samples=20
Update 977: Return=-1212.20, Acceptance=95.00%, Samples=20
Update 978: Return=-1031.01, Acceptance=95.00%, Samples=20
Update 979: Return=-777.36, Acceptance=95.00%, Samples=20
Update 980: Return=-686.93, Acceptance=95.00%, Samples=20
Update 981: Return=-750.34, Acceptance=100.00%, Samples=20
Update 982: Return=-886.88, Acceptance=100.00%, Samples=20
Update 983: Return=-1166.18, Acceptance=95.00%, Samples=20
Update 984: Return=-1013.80, Acceptance=95.00%, Samples=20
Update 985: Return=-913.88, Acceptance=95.00%, Samples=20
Update 986: Return=-1425.82, Acceptance=95.00%, Samples=20
Update 987: Return=-1197.71, Acceptance=95.00%, Samples=20
Update 988: Return=-693.90, Acceptance=100.00%, Samples=20
Update 989: Return=-1136.84, Acceptance=95.00%, Samples=20
Update 990: Return=-935.80, Acceptance=100.00%, Samples=20
Update 991: Return=-916.78, Acceptance=95.00%, Samples=20
Update 992: Return=-710.08, Acceptance=100.00%, Samples=20
Update 993: Return=-1323.66, Acceptance=95.00%, Samples=20
Update 994: Return=-1453.44, Acceptance=95.00%, Samples=20
Update 995: Return=-537.88, Acceptance=100.00%, Samples=20
Update 996: Return=-689.07, Acceptance=100.00%, Samples=20
Update 997: Return=-1086.58, Acceptance=95.00%, Samples=20
Update 998: Return=-1540.91, Acceptance=95.00%, Samples=20
Update 999: Return=-842.36, Acceptance=95.00%, Samples=20
Update 1000: Return=-1430.16, Acceptance=95.00%, Samples=20

------------------------------------------------------------
Final Results:
------------------------------------------------------------
Final Average Return: -1430.16
Final Acceptance Rate: 95.00%
Best Return: -461.71
Best Acceptance Rate: 100.00%
